sub_dest_x,sub_dest_y,connection_time,duration,start_x,start_y,end_x,end_y,initial_vel(x),initial_vel(y),x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,circle_obst_x,circle_obst_y,circle_obst_rad,total_cost
-3.61803,1.17557,1.8,4.43653,-2,0,0,0,3,0,-2,0,-1.40721,0.0128418,-0.959781,0.0513673,-0.657725,0.115576,-0.501039,0.205469,-0.489722,0.321045,-0.623774,0.457955,-0.903196,0.597109,-1.32799,0.736262,-1.78636,0.856754,-2.10686,0.929964,-2.28762,0.955579,-2.32865,0.933601,-2.22993,0.864028,-1.99148,0.746862,-1.61329,0.582101,-1.09743,0.380753,-0.613491,0.214173,-0.269288,0.0951882,-0.0648221,0.023797,6.66134e-16,0,-0.5,0,0.22,11.8098
-3.61803,1.17557,2,5.16227,-2,0,0,0,3,0,-2,0,-1.32407,0.0173869,-0.844959,0.0695474,-0.562667,0.156482,-0.477194,0.27819,-0.58854,0.432617,-0.896705,0.594534,-1.40169,0.75645,-2.09115,0.908381,-2.6964,1.01593,-3.10808,1.07374,-3.32619,1.08178,-3.35071,1.04008,-3.18166,0.948622,-2.81904,0.807413,-2.26284,0.616451,-1.52115,0.39802,-0.850531,0.223886,-0.373485,0.099505,-0.0900161,0.0248763,-4.44089e-16,-1.11022e-16,-0.5,0,0.22,13.2613
-3.61803,1.17557,2.2,5.33163,-2,0,0,0,3,0,-2,0,-1.30523,0.0185465,-0.820401,0.0741858,-0.545521,0.166918,-0.480586,0.296743,-0.625597,0.459179,-0.980554,0.626408,-1.54546,0.793636,-2.29846,0.943404,-2.93868,1.05217,-3.37184,1.11021,-3.59804,1.11708,-3.61727,1.07279,-3.42954,0.977324,-3.03484,0.830694,-2.43317,0.632896,-1.63424,0.409344,-0.91525,0.230256,-0.403224,0.102336,-0.098164,0.025584,-8.88178e-16,0,-0.5,0,0.22,13.6
-3.61803,1.17557,2.4,5.32606,-2,0,0,0,3,0,-2,0,-1.30584,0.0185077,-0.821196,0.0740309,-0.546055,0.166569,-0.480421,0.296123,-0.624294,0.458305,-0.977675,0.625359,-1.54056,0.792413,-2.29223,0.942306,-2.93281,1.05521,-3.36566,1.12301,-3.59261,1.13722,-3.61367,1.09784,-3.42884,1.00487,-3.03811,0.858305,-2.4415,0.658149,-1.64713,0.425796,-0.926512,0.238961,-0.411783,0.105717,-0.102946,0.0260652,-4.44089e-16,0,-0.5,0,0.22,13.5889
-3.61803,1.17557,2.6,5.33075,-2,0,0,0,3,0,-2,0,-1.30533,0.0185403,-0.820527,0.0741613,-0.545605,0.166863,-0.48056,0.296645,-0.625391,0.459041,-0.980099,0.626242,-1.54468,0.793443,-2.29747,0.943231,-2.93706,1.05596,-3.36689,1.13103,-3.58992,1.15533,-3.60737,1.12342,-3.41924,1.0353,-3.02553,0.890963,-2.42624,0.690415,-1.63095,0.449706,-0.914849,0.25296,-0.404329,0.112427,-0.0993885,0.0281066,4.44089e-16,0,-0.5,0,0.22,13.5983
-3.61803,1.17557,2.8,5.3282,-2,0,0,0,3,0,-2,0,-1.30561,0.0185226,-0.820891,0.0740903,-0.54585,0.166703,-0.480484,0.296361,-0.624793,0.45864,-0.978779,0.625761,-1.54244,0.792882,-2.29462,0.942728,-2.93475,1.05555,-3.3652,1.13133,-3.58662,1.16731,-3.60303,1.14634,-3.41513,1.06545,-3.02291,0.92462,-2.42637,0.723862,-1.63452,0.474525,-0.919416,0.266001,-0.408629,0.117408,-0.102157,0.0287452,4.44089e-16,-2.22045e-16,-0.5,0,0.22,13.5932
-3.61803,1.17557,3,5.33,-2,0,0,0,3,0,-2,0,-1.30541,0.0185351,-0.820635,0.0741403,-0.545677,0.166816,-0.480537,0.296561,-0.625214,0.458922,-0.979708,0.6261,-1.54402,0.793277,-2.29663,0.943082,-2.93637,1.05584,-3.3663,1.13152,-3.58641,1.17013,-3.59855,1.16415,-3.40735,1.09472,-3.01304,0.960938,-2.4156,0.762811,-1.62494,0.50636,-0.91403,0.283258,-0.406235,0.124503,-0.101559,0.0300949,-8.88178e-16,0,-0.5,0,0.22,13.5968
-3.9563,0.415823,0.2,1.19648,-2,0,0,0,3,0,-2,0,-1.82589,0.00031275,-1.66249,0.001251,-1.50982,0.00281475,-1.36323,0.00479091,-1.20719,0.00646296,-1.05159,0.00777274,-0.906732,0.00872026,-0.7726,0.0093055,-0.649199,0.00952848,-0.536528,0.00938919,-0.434588,0.00888763,-0.343378,0.00802381,-0.262899,0.00679772,-0.19315,0.00520936,-0.134132,0.00346537,-0.0858445,0.00206196,-0.0482875,0.00102082,-0.0214611,0.00034194,-0.00536528,2.53313e-05,2.22045e-16,-1.73472e-18,-0.5,0,0.22,6.12993
-3.9563,0.415823,0.4,1.25261,-2,0,0,0,3,0,-2,0,-1.81798,0.000342786,-1.64771,0.00137115,-1.48919,0.00308508,-1.34241,0.00548458,-1.20739,0.00856966,-1.08411,0.0123403,-0.968162,0.0164709,-0.842249,0.0196853,-0.709137,0.021854,-0.586064,0.0229772,-0.474712,0.0230547,-0.375081,0.0220866,-0.287171,0.0200729,-0.210983,0.0170136,-0.146516,0.0129087,-0.0937702,0.00830105,-0.0527457,0.0046574,-0.0234426,0.00205936,-0.00586064,0.000506936,3.33067e-16,0,-0.5,0,0.22,6.28935
-3.9563,0.415823,0.6,1.34758,-2,0,0,0,3,0,-2,0,-1.80466,0.000396733,-1.62292,0.00158693,-1.45477,0.0035706,-1.30022,0.00634773,-1.15927,0.00991833,-1.03192,0.0142824,-0.918159,0.0194399,-0.817996,0.0253909,-0.731309,0.0321205,-0.642279,0.0377025,-0.53986,0.0407915,-0.428471,0.0413876,-0.328048,0.0394907,-0.241015,0.0351008,-0.167371,0.028218,-0.107118,0.0189249,-0.0602537,0.0104576,-0.0267794,0.00448319,-0.00669485,0.00100179,2.77556e-16,0,-0.5,0,0.22,6.25288
-3.9563,0.415823,0.8,1.52046,-2,0,0,0,3,0,-2,0,-1.78058,0.000505058,-1.57848,0.00202023,-1.39368,0.00454553,-1.22619,0.00808093,-1.07602,0.0126265,-0.943146,0.0181821,-0.827586,0.0247479,-0.729335,0.0323237,-0.648393,0.0409097,-0.58476,0.0505058,-0.534581,0.0604248,-0.472449,0.0661375,-0.393724,0.0668171,-0.298656,0.0624635,-0.2074,0.0530768,-0.132736,0.0386569,-0.074664,0.0217577,-0.033184,0.00947498,-0.008296,0.0022254,2.22045e-16,0,-0.5,0,0.22,6.45566
-3.9563,0.415823,1,1.83572,-2,0,0,0,3,0,-2,0,-1.73726,0.000736208,-1.49975,0.00294483,-1.28747,0.00662587,-1.10042,0.0117793,-0.9386,0.0184052,-0.802013,0.0265035,-0.690657,0.0360742,-0.604532,0.0471173,-0.543638,0.0596328,-0.507974,0.0736208,-0.497271,0.0890276,-0.482343,0.100095,-0.443515,0.10294,-0.380788,0.097563,-0.294162,0.0839644,-0.191194,0.0621439,-0.107546,0.0352001,-0.0477984,0.0152523,-0.0119496,0.00352642,-1.94289e-16,0,-0.5,0,0.22,6.77091
-3.9563,0.415823,1.2,2.33761,-2,0,0,0,3,0,-2,0,-1.66982,0.00119381,-1.38054,0.00477522,-1.13219,0.0107442,-0.924742,0.0191009,-0.758211,0.0298451,-0.632594,0.042977,-0.547891,0.0584965,-0.504101,0.0764035,-0.501225,0.0966982,-0.539263,0.119381,-0.596605,0.140871,-0.617312,0.151906,-0.598521,0.15201,-0.540232,0.141183,-0.442443,0.119425,-0.305176,0.0867366,-0.169657,0.0491884,-0.0736377,0.0218615,-0.0171166,0.00546537,0,0,-0.5,0,0.22,7.61042
-3.9563,0.415823,1.4,2.96072,-2,0,0,0,3,0,-2,0,-1.58871,0.00191506,-1.24305,0.00766024,-0.963022,0.0172355,-0.748627,0.030641,-0.599865,0.0478765,-0.516734,0.0689422,-0.499235,0.0938379,-0.547369,0.122564,-0.661135,0.153632,-0.821357,0.182867,-0.930661,0.200794,-0.975446,0.206092,-0.955711,0.198762,-0.871456,0.178804,-0.722681,0.146218,-0.509387,0.101025,-0.285614,0.0568264,-0.125896,0.0252562,-0.030698,0.00631405,1.66533e-16,-4.16334e-17,-0.5,0,0.22,8.85663
-3.9563,0.415823,1.6,3.6599,-2,0,0,0,3,0,-2,0,-1.50116,0.00292635,-1.10261,0.0117054,-0.804355,0.0263372,-0.606388,0.0468216,-0.508711,0.0731588,-0.511326,0.105349,-0.614231,0.142844,-0.817426,0.181283,-1.11434,0.219246,-1.36702,0.246763,-1.52028,0.259844,-1.57412,0.258489,-1.52855,0.242699,-1.38355,0.212472,-1.13914,0.16781,-0.795307,0.110396,-0.447384,0.0611573,-0.198837,0.0263549,-0.0497094,0.00598824,0,-5.55112e-17,-0.5,0,0.22,10.255
-3.9563,0.415823,1.8,4.39999,-2,0,0,0,3,0,-2,0,-1.41248,0.00422953,-0.969908,0.0169181,-0.672292,0.0380658,-0.519628,0.0676725,-0.511917,0.105738,-0.649158,0.151043,-0.931352,0.197255,-1.3585,0.243466,-1.83378,0.284322,-2.16953,0.309437,-2.36097,0.318548,-2.40809,0.311655,-2.3109,0.288758,-2.06939,0.249857,-1.68357,0.194951,-1.15452,0.127563,-0.649416,0.0716657,-0.288629,0.0317731,-0.0721573,0.00788467,2.22045e-16,0,-0.5,0,0.22,11.7352
-3.9563,0.415823,2,5.16062,-2,0,0,0,3,0,-2,0,-1.32561,0.00581825,-0.850615,0.023273,-0.575024,0.0523643,-0.498834,0.093092,-0.622044,0.144775,-0.944655,0.198975,-1.46667,0.253175,-2.17573,0.30656,-2.79818,0.346548,-3.22168,0.368788,-3.44624,0.373281,-3.47184,0.360026,-3.29849,0.329023,-2.92619,0.280273,-2.35494,0.213775,-1.5916,0.1372,-0.895275,0.0762887,-0.3979,0.0331252,-0.099475,0.00770925,4.44089e-16,0,-0.5,0,0.22,13.2564
-3.9563,0.415823,2.2,5.45407,-2,0,0,0,3,0,-2,0,-1.29325,0.00649875,-0.809224,0.025995,-0.547921,0.0584888,-0.509339,0.10398,-0.693481,0.160185,-1.10034,0.217467,-1.72993,0.274749,-2.54906,0.328465,-3.2296,0.367245,-3.68781,0.387577,-3.92368,0.38945,-3.93721,0.372864,-3.72841,0.337818,-3.29726,0.284312,-2.64379,0.212347,-1.77869,0.134244,-1.00051,0.073074,-0.444673,0.0303632,-0.111168,0.00611194,6.66134e-16,2.77556e-17,-0.5,0,0.22,13.8433
-3.9563,0.415823,2.4,5.49302,-2,0,0,0,3,0,-2,0,-1.289,0.0065919,-0.803925,0.0263676,-0.544759,0.0593271,-0.511509,0.10547,-0.704174,0.16223,-1.12275,0.219922,-1.76725,0.277613,-2.59393,0.331166,-3.26556,0.371631,-3.71156,0.394882,-3.93204,0.399409,-3.92699,0.385211,-3.69642,0.35229,-3.24033,0.300644,-2.55871,0.230275,-1.67661,0.149793,-0.919759,0.0842583,-0.388429,0.0374481,-0.082622,0.00936204,-8.88178e-16,0,-0.5,0,0.22,13.9212
-3.9563,0.415823,2.6,5.45389,-2,0,0,0,3,0,-2,0,-1.29327,0.00649833,-0.809249,0.0259933,-0.547935,0.058485,-0.50933,0.103973,-0.693432,0.160175,-1.10024,0.217456,-1.72976,0.274736,-2.54885,0.328453,-3.22927,0.36961,-3.68703,0.397031,-3.92251,0.405605,-3.93579,0.394357,-3.72687,0.363286,-3.29574,0.312394,-2.64241,0.24168,-1.77764,0.157245,-0.99992,0.0882015,-0.444409,0.0389799,-0.111102,0.00958031,2.22045e-16,0,-0.5,0,0.22,13.843
-3.9563,0.415823,2.8,5.45414,-2,0,0,0,3,0,-2,0,-1.29324,0.00649892,-0.809215,0.0259957,-0.547915,0.0584903,-0.509343,0.103983,-0.6935,0.160189,-1.10039,0.217472,-1.73,0.274755,-2.54914,0.32847,-3.2295,0.369624,-3.68713,0.39778,-3.9222,0.410741,-3.93515,0.402808,-3.726,0.373688,-3.29475,0.32338,-2.64141,0.251886,-1.77679,0.163895,-0.999446,0.0911528,-0.444198,0.0395972,-0.11105,0.00922857,4.44089e-16,0,-0.5,0,0.22,13.8435
-3.9563,0.415823,3,5.45424,-2,0,0,0,3,0,-2,0,-1.29323,0.00649917,-0.809201,0.0259967,-0.547906,0.0584925,-0.509349,0.103987,-0.693528,0.160194,-1.10044,0.217478,-1.7301,0.274762,-2.54926,0.328477,-3.2296,0.36963,-3.6872,0.397785,-3.92206,0.412941,-3.93457,0.410328,-3.7251,0.385166,-3.29366,0.337453,-2.64025,0.267189,-1.77579,0.176802,-0.99888,0.0987803,-0.443947,0.0433093,-0.110987,0.0103886,-4.44089e-16,1.38778e-16,-0.5,0,0.22,13.8437
-3.9563,-0.415823,0.2,1.19648,-2,0,0,0,3,0,-2,0,-1.82589,-0.00031275,-1.66249,-0.001251,-1.50982,-0.00281475,-1.36323,-0.00479091,-1.20719,-0.00646296,-1.05159,-0.00777274,-0.906732,-0.00872026,-0.7726,-0.0093055,-0.649199,-0.00952848,-0.536528,-0.00938919,-0.434588,-0.00888763,-0.343378,-0.00802381,-0.262899,-0.00679772,-0.19315,-0.00520936,-0.134132,-0.00346537,-0.0858445,-0.00206196,-0.0482875,-0.00102082,-0.0214611,-0.00034194,-0.00536528,-2.53313e-05,2.22045e-16,1.73472e-18,-0.5,0,0.22,6.12993
-3.9563,-0.415823,0.4,1.25261,-2,0,0,0,3,0,-2,0,-1.81798,-0.000342786,-1.64771,-0.00137115,-1.48919,-0.00308508,-1.34241,-0.00548458,-1.20739,-0.00856966,-1.08411,-0.0123403,-0.968162,-0.0164709,-0.842249,-0.0196853,-0.709137,-0.021854,-0.586064,-0.0229772,-0.474712,-0.0230547,-0.375081,-0.0220866,-0.287171,-0.0200729,-0.210983,-0.0170136,-0.146516,-0.0129087,-0.0937702,-0.00830105,-0.0527457,-0.0046574,-0.0234426,-0.00205936,-0.00586064,-0.000506936,3.33067e-16,0,-0.5,0,0.22,6.28935
-3.9563,-0.415823,0.6,1.34758,-2,0,0,0,3,0,-2,0,-1.80466,-0.000396733,-1.62292,-0.00158693,-1.45477,-0.0035706,-1.30022,-0.00634773,-1.15927,-0.00991833,-1.03192,-0.0142824,-0.918159,-0.0194399,-0.817996,-0.0253909,-0.731309,-0.0321205,-0.642279,-0.0377025,-0.53986,-0.0407915,-0.428471,-0.0413876,-0.328048,-0.0394907,-0.241015,-0.0351008,-0.167371,-0.028218,-0.107118,-0.0189249,-0.0602537,-0.0104576,-0.0267794,-0.00448319,-0.00669485,-0.00100179,2.77556e-16,0,-0.5,0,0.22,6.25288
-3.9563,-0.415823,0.8,1.52046,-2,0,0,0,3,0,-2,0,-1.78058,-0.000505058,-1.57848,-0.00202023,-1.39368,-0.00454553,-1.22619,-0.00808093,-1.07602,-0.0126265,-0.943146,-0.0181821,-0.827586,-0.0247479,-0.729335,-0.0323237,-0.648393,-0.0409097,-0.58476,-0.0505058,-0.534581,-0.0604248,-0.472449,-0.0661375,-0.393724,-0.0668171,-0.298656,-0.0624635,-0.2074,-0.0530768,-0.132736,-0.0386569,-0.074664,-0.0217577,-0.033184,-0.00947498,-0.008296,-0.0022254,2.22045e-16,0,-0.5,0,0.22,6.45566
-3.9563,-0.415823,1,1.83572,-2,0,0,0,3,0,-2,0,-1.73726,-0.000736208,-1.49975,-0.00294483,-1.28747,-0.00662587,-1.10042,-0.0117793,-0.9386,-0.0184052,-0.802013,-0.0265035,-0.690657,-0.0360742,-0.604532,-0.0471173,-0.543638,-0.0596328,-0.507974,-0.0736208,-0.497271,-0.0890276,-0.482343,-0.100095,-0.443515,-0.10294,-0.380788,-0.097563,-0.294162,-0.0839644,-0.191194,-0.0621439,-0.107546,-0.0352001,-0.0477984,-0.0152523,-0.0119496,-0.00352642,-1.94289e-16,0,-0.5,0,0.22,6.77091
-3.9563,-0.415823,1.2,2.33761,-2,0,0,0,3,0,-2,0,-1.66982,-0.00119381,-1.38054,-0.00477522,-1.13219,-0.0107442,-0.924742,-0.0191009,-0.758211,-0.0298451,-0.632594,-0.042977,-0.547891,-0.0584965,-0.504101,-0.0764035,-0.501225,-0.0966982,-0.539263,-0.119381,-0.596605,-0.140871,-0.617312,-0.151906,-0.598521,-0.15201,-0.540232,-0.141183,-0.442443,-0.119425,-0.305176,-0.0867366,-0.169657,-0.0491884,-0.0736377,-0.0218615,-0.0171166,-0.00546537,0,0,-0.5,0,0.22,7.61042
-3.9563,-0.415823,1.4,2.96072,-2,0,0,0,3,0,-2,0,-1.58871,-0.00191506,-1.24305,-0.00766024,-0.963022,-0.0172355,-0.748627,-0.030641,-0.599865,-0.0478765,-0.516734,-0.0689422,-0.499235,-0.0938379,-0.547369,-0.122564,-0.661135,-0.153632,-0.821357,-0.182867,-0.930661,-0.200794,-0.975446,-0.206092,-0.955711,-0.198762,-0.871456,-0.178804,-0.722681,-0.146218,-0.509387,-0.101025,-0.285614,-0.0568264,-0.125896,-0.0252562,-0.030698,-0.00631405,1.66533e-16,4.16334e-17,-0.5,0,0.22,8.85663
-3.9563,-0.415823,1.6,3.6599,-2,0,0,0,3,0,-2,0,-1.50116,-0.00292635,-1.10261,-0.0117054,-0.804355,-0.0263372,-0.606388,-0.0468216,-0.508711,-0.0731588,-0.511326,-0.105349,-0.614231,-0.142844,-0.817426,-0.181283,-1.11434,-0.219246,-1.36702,-0.246763,-1.52028,-0.259844,-1.57412,-0.258489,-1.52855,-0.242699,-1.38355,-0.212472,-1.13914,-0.16781,-0.795307,-0.110396,-0.447384,-0.0611573,-0.198837,-0.0263549,-0.0497094,-0.00598824,0,5.55112e-17,-0.5,0,0.22,10.255
-3.9563,-0.415823,1.8,4.39999,-2,0,0,0,3,0,-2,0,-1.41248,-0.00422953,-0.969908,-0.0169181,-0.672292,-0.0380658,-0.519628,-0.0676725,-0.511917,-0.105738,-0.649158,-0.151043,-0.931352,-0.197255,-1.3585,-0.243466,-1.83378,-0.284322,-2.16953,-0.309437,-2.36097,-0.318548,-2.40809,-0.311655,-2.3109,-0.288758,-2.06939,-0.249857,-1.68357,-0.194951,-1.15452,-0.127563,-0.649416,-0.0716657,-0.288629,-0.0317731,-0.0721573,-0.00788467,2.22045e-16,0,-0.5,0,0.22,11.7352
-3.9563,-0.415823,2,5.16062,-2,0,0,0,3,0,-2,0,-1.32561,-0.00581825,-0.850615,-0.023273,-0.575024,-0.0523643,-0.498834,-0.093092,-0.622044,-0.144775,-0.944655,-0.198975,-1.46667,-0.253175,-2.17573,-0.30656,-2.79818,-0.346548,-3.22168,-0.368788,-3.44624,-0.373281,-3.47184,-0.360026,-3.29849,-0.329023,-2.92619,-0.280273,-2.35494,-0.213775,-1.5916,-0.1372,-0.895275,-0.0762887,-0.3979,-0.0331252,-0.099475,-0.00770925,4.44089e-16,-2.77556e-17,-0.5,0,0.22,13.2564
-3.9563,-0.415823,2.2,5.45407,-2,0,0,0,3,0,-2,0,-1.29325,-0.00649875,-0.809224,-0.025995,-0.547921,-0.0584888,-0.509339,-0.10398,-0.693481,-0.160185,-1.10034,-0.217467,-1.72993,-0.274749,-2.54906,-0.328465,-3.2296,-0.367245,-3.68781,-0.387577,-3.92368,-0.38945,-3.93721,-0.372864,-3.72841,-0.337818,-3.29726,-0.284312,-2.64379,-0.212347,-1.77869,-0.134244,-1.00051,-0.073074,-0.444673,-0.0303632,-0.111168,-0.00611194,6.66134e-16,-2.77556e-17,-0.5,0,0.22,13.8433
-3.9563,-0.415823,2.4,5.49302,-2,0,0,0,3,0,-2,0,-1.289,-0.0065919,-0.803925,-0.0263676,-0.544759,-0.0593271,-0.511509,-0.10547,-0.704174,-0.16223,-1.12275,-0.219922,-1.76725,-0.277613,-2.59393,-0.331166,-3.26556,-0.371631,-3.71156,-0.394882,-3.93204,-0.399409,-3.92699,-0.385211,-3.69642,-0.35229,-3.24033,-0.300644,-2.55871,-0.230275,-1.67661,-0.149793,-0.919759,-0.0842583,-0.388429,-0.0374481,-0.082622,-0.00936204,-8.88178e-16,0,-0.5,0,0.22,13.9212
-3.9563,-0.415823,2.6,5.45389,-2,0,0,0,3,0,-2,0,-1.29327,-0.00649833,-0.809249,-0.0259933,-0.547935,-0.058485,-0.50933,-0.103973,-0.693432,-0.160175,-1.10024,-0.217456,-1.72976,-0.274736,-2.54885,-0.328453,-3.22927,-0.36961,-3.68703,-0.397031,-3.92251,-0.405605,-3.93579,-0.394357,-3.72687,-0.363286,-3.29574,-0.312394,-2.64241,-0.24168,-1.77764,-0.157245,-0.99992,-0.0882015,-0.444409,-0.0389799,-0.111102,-0.00958031,2.22045e-16,0,-0.5,0,0.22,13.843
-3.9563,-0.415823,2.8,5.45414,-2,0,0,0,3,0,-2,0,-1.29324,-0.00649892,-0.809215,-0.0259957,-0.547915,-0.0584903,-0.509343,-0.103983,-0.6935,-0.160189,-1.10039,-0.217472,-1.73,-0.274755,-2.54914,-0.32847,-3.2295,-0.369624,-3.68713,-0.39778,-3.9222,-0.410741,-3.93515,-0.402808,-3.726,-0.373688,-3.29475,-0.32338,-2.64141,-0.251886,-1.77679,-0.163895,-0.999446,-0.0911528,-0.444198,-0.0395972,-0.11105,-0.00922857,4.44089e-16,8.32667e-17,-0.5,0,0.22,13.8435
-3.9563,-0.415823,3,5.45424,-2,0,0,0,3,0,-2,0,-1.29323,-0.00649917,-0.809201,-0.0259967,-0.547906,-0.0584925,-0.509349,-0.103987,-0.693528,-0.160194,-1.10044,-0.217478,-1.7301,-0.274762,-2.54926,-0.328477,-3.2296,-0.36963,-3.6872,-0.397785,-3.92206,-0.412941,-3.93457,-0.410328,-3.7251,-0.385166,-3.29366,-0.337453,-2.64025,-0.267189,-1.77579,-0.176802,-0.99888,-0.0987803,-0.443947,-0.0433093,-0.110987,-0.0103886,-4.44089e-16,-1.11022e-16,-0.5,0,0.22,13.8437
-3.61803,-1.17557,0.2,1.21071,-2,0,0,0,3,0,-2,0,-1.82381,-0.000956351,-1.65844,-0.0038254,-1.5039,-0.00860716,-1.35491,-0.0145852,-1.19613,-0.0196557,-1.0398,-0.0236823,-0.894413,-0.0266649,-0.759968,-0.0286034,-0.636467,-0.029498,-0.52391,-0.0293486,-0.422297,-0.0281553,-0.331628,-0.0259179,-0.251902,-0.0226365,-0.183121,-0.0183112,-0.125283,-0.0130498,-0.0783895,-0.00835189,-0.0424396,-0.00469794,-0.0174335,-0.00208797,-0.00337138,-0.000521993,4.44089e-16,0,-0.5,0,0.22,6.14494
-3.61803,-1.17557,0.4,1.26343,-2,0,0,0,3,0,-2,0,-1.81638,-0.00104146,-1.64455,-0.00416583,-1.48451,-0.00937311,-1.33626,-0.0166633,-1.1998,-0.0260364,-1.07512,-0.0374924,-0.957029,-0.04987,-0.828665,-0.0594122,-0.696408,-0.0658321,-0.57531,-0.0691299,-0.465771,-0.0693055,-0.367788,-0.0663589,-0.281364,-0.0602901,-0.206496,-0.0510991,-0.143187,-0.0387859,-0.0914349,-0.0249776,-0.0512405,-0.0140499,-0.0226037,-0.00624439,-0.00552449,-0.0015611,1.11022e-16,1.38778e-17,-0.5,0,0.22,6.30171
-3.61803,-1.17557,0.6,1.38588,-2,0,0,0,3,0,-2,0,-1.79921,-0.00125311,-1.61261,-0.00501243,-1.44019,-0.011278,-1.28196,-0.0200497,-1.13791,-0.0313277,-1.00805,-0.0451119,-0.892368,-0.0614023,-0.790875,-0.080199,-0.702018,-0.100934,-0.606494,-0.116533,-0.498679,-0.124879,-0.393491,-0.125971,-0.300747,-0.11981,-0.220449,-0.106395,-0.152596,-0.0857273,-0.097189,-0.0580273,-0.0542272,-0.0326404,-0.0237108,-0.0145068,-0.00563985,-0.00362671,-3.33067e-16,0,-0.5,0,0.22,6.29345
-3.61803,-1.17557,0.8,1.60972,-2,0,0,0,3,0,-2,0,-1.76811,-0.00169061,-1.55536,-0.00676244,-1.36174,-0.0152155,-1.18727,-0.0270497,-1.03193,-0.0422652,-0.895727,-0.0608619,-0.778663,-0.0828398,-0.680737,-0.108199,-0.601949,-0.136939,-0.542239,-0.169029,-0.483491,-0.194749,-0.411343,-0.206394,-0.325794,-0.203964,-0.239074,-0.187459,-0.165728,-0.156879,-0.105782,-0.112224,-0.0592368,-0.0633379,-0.0260922,-0.0281502,-0.00634816,-0.00703754,-5.55112e-17,-1.38778e-17,-0.5,0,0.22,6.54649
-3.61803,-1.17557,1,1.97448,-2,0,0,0,3,0,-2,0,-1.71822,-0.00254359,-1.46524,-0.0101744,-1.24105,-0.0228923,-1.04566,-0.0406975,-0.879055,-0.0635898,-0.741247,-0.0915693,-0.632232,-0.124636,-0.55201,-0.16279,-0.500582,-0.206031,-0.477947,-0.254359,-0.466052,-0.297364,-0.43573,-0.318225,-0.386583,-0.316713,-0.31861,-0.292828,-0.231914,-0.24657,-0.147883,-0.177938,-0.0826776,-0.100679,-0.0362973,-0.0447461,-0.0087422,-0.0111865,0,0,-0.5,0,0.22,6.91125
-3.61803,-1.17557,1.2,2.48014,-2,0,0,0,3,0,-2,0,-1.65069,-0.00401321,-1.34682,-0.0160528,-1.08837,-0.0361188,-0.875354,-0.0642113,-0.707766,-0.10033,-0.585608,-0.144475,-0.508879,-0.196647,-0.47758,-0.256845,-0.49171,-0.32507,-0.547113,-0.399284,-0.586573,-0.451454,-0.59185,-0.472643,-0.562945,-0.46285,-0.499857,-0.422077,-0.402587,-0.350322,-0.272211,-0.247587,-0.152885,-0.139415,-0.0677413,-0.0619622,-0.0167802,-0.0154905,0,-5.55112e-17,-0.5,0,0.22,7.89704
-3.61803,-1.17557,1.4,3.06309,-2,0,0,0,3,0,-2,0,-1.57518,-0.00612153,-1.21966,-0.0244861,-0.93344,-0.0550938,-0.716511,-0.0979445,-0.568878,-0.153038,-0.490541,-0.220375,-0.4815,-0.299955,-0.541754,-0.391635,-0.671304,-0.48771,-0.822491,-0.570169,-0.915055,-0.61608,-0.94771,-0.625077,-0.920457,-0.597158,-0.833294,-0.532325,-0.686222,-0.430577,-0.479241,-0.29261,-0.26959,-0.164087,-0.119818,-0.0724785,-0.0299545,-0.0177849,-1.11022e-16,1.66533e-16,-0.5,0,0.22,9.06295
-3.61803,-1.17557,1.6,3.72676,-2,0,0,0,3,0,-2,0,-1.49227,-0.00906158,-1.08713,-0.0362463,-0.784553,-0.0815542,-0.584558,-0.144985,-0.487141,-0.226539,-0.4923,-0.326217,-0.600036,-0.441275,-0.81035,-0.558166,-1.10633,-0.671449,-1.34111,-0.749781,-1.48066,-0.785901,-1.52498,-0.779809,-1.47407,-0.731504,-1.32794,-0.640987,-1.08657,-0.508258,-0.750073,-0.337698,-0.419722,-0.189955,-0.184601,-0.0844245,-0.0447087,-0.0211061,2.22045e-16,-5.55112e-17,-0.5,0,0.22,10.3903
-3.61803,-1.17557,1.8,4.43653,-2,0,0,0,3,0,-2,0,-1.40721,-0.0128418,-0.959781,-0.0513673,-0.657725,-0.115576,-0.501039,-0.205469,-0.489722,-0.321045,-0.623774,-0.457955,-0.903196,-0.597109,-1.32799,-0.736262,-1.78636,-0.856754,-2.10686,-0.929964,-2.28762,-0.955579,-2.32865,-0.933601,-2.22993,-0.864028,-1.99148,-0.746862,-1.61329,-0.582101,-1.09743,-0.380753,-0.613491,-0.214173,-0.269288,-0.0951882,-0.0648221,-0.023797,6.66134e-16,0,-0.5,0,0.22,11.8098
